index,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1110,0.07738851853235194,0.6532746285085305,0.0341034850723305,0.7125573383009834,1.0240963855421687e-05,0.7272727272727273,0.12684304088675102,0.8889132446782599,1.0,0.027962180647756983,0.2930001116805441,0.75,0.15091530713867696
1111,0.1094173641725935,0.4870665932856356,0.031800137840935876,0.5182581175009515,0.0,0.36363636363636365,0.45100909756352603,0.875054800526085,0.0,0.03621001810500905,0.5037475026989466,0.75,0.16118235300157083
1112,0.007788531705344257,0.569620253164557,0.03817123227277389,0.7816637621937784,0.0,0.5454545454545454,0.27428631182683255,0.9007501583126308,0.0,0.013478173405753371,0.5481901547395982,0.75,0.36241645191429067
1113,0.12849410608997874,0.4287286736378645,0.030060480859724355,0.8167177453278048,0.0,0.9090909090909092,0.08606085956289868,0.9191631350772078,0.0,0.7304365318849327,0.1874744065419981,0.75,0.7371636259099168
1114,0.09957778149941583,0.6851953769950466,0.024313809466397225,0.7736514231917153,0.0,0.09090909090909091,0.34225661403325314,0.9411320570899702,0.0,0.11225105612552808,0.3109992926898879,0.75,0.2967073583917699
1115,0.010921133535988574,0.6686846450192624,0.03521601977999435,0.7225727620535625,0.00047188755020080326,0.09090909090909091,0.02927951479661194,0.868137756344683,1.0,0.49305974652987333,0.8638179855311652,0.75,0.7505107855316788
1116,0.06704691633503256,0.5938359933957071,0.04682902865327966,0.5312781683793042,3.2329317269076306e-06,0.2727272727272727,0.04078218132385235,0.8518437332553948,0.0,0.013277006638503314,0.13751597652226794,0.75,0.28233349418371856
1117,0.01885304201742771,0.6554760594386351,0.027948329443435727,0.7956853554473889,0.0,0.18181818181818182,0.07539475060127575,0.9023089288323833,0.0,0.19935626634479983,0.3477918274659685,0.75,0.5184755490302775
1118,0.00869216684879935,0.5575123830489818,0.0356105579678719,0.8487671013360576,4.6987951807228915e-06,0.0,0.10174631391822649,0.9326318865994446,0.0,0.057936028968014495,0.30547731023614233,0.75,0.4414727050585735
1119,0.08150507863031402,0.7677490368739679,0.03402385763874518,0.5883660837690042,0.0,0.0,0.1603053435114504,0.894222806761167,1.0,0.42063971031985514,0.5840209959422736,0.75,0.8388073799525662
1120,0.055199255565288034,0.5982388552559162,0.029472722430463207,0.7966868978226469,0.0,0.5454545454545454,0.17180801003869078,0.8944420088655073,0.0,0.06135586401126535,0.24897936391725717,0.75,0.49999486647706853
1121,0.04214674793760339,0.6851953769950466,0.041259382091115376,0.707549626424694,0.14056224899598396,0.4545454545454546,0.6894280037645092,0.8716693458034974,0.0,0.015087507543753771,0.2493826547706206,0.75,0.368576679432027
1122,0.01403365458566722,0.7006053935057787,0.04082458031393903,0.6714941009154097,8.473895582329318e-05,0.09090909090909091,0.055317369026456134,0.8694773247600953,0.0,0.023335345001005835,0.32380532840284415,0.75,0.2792533804248504
1123,0.3915523367402386,0.7193175564116676,0.02868994426979394,0.619413897401999,0.0,0.36363636363636365,0.0802049566035763,0.916289151931414,1.0,0.13256889961778315,0.2925657984538449,0.75,0.5328494132383289
1124,0.005519403456223697,0.7446340121078701,0.026950287288582418,0.6634817619133466,0.0,0.0,0.055212799330753945,0.8892542257294558,0.0,0.020519010259505123,0.43486542494447,0.75,0.6067721434511647
1125,0.415649273899041,0.7589433131535497,0.04287892311318972,0.523265829377241,0.0,0.7272727272727273,0.0923350413050298,0.8818987773393735,1.0,0.021927177630255472,0.26189708017422175,0.75,0.6519471452478978
1126,0.012125980393928695,0.5123830489818382,0.03907007754002516,0.5042365242473409,1.285140562248996e-06,1.0,0.21154449440552128,0.8171854449802717,0.0,0.5071414202373768,0.8511236303622172,0.75,0.30800110884095316
1127,0.46283910916836246,0.7765547605943863,0.035471097490971056,0.630430863529836,0.0,0.0,0.019449963400606503,0.9253738613668469,0.0,0.0044256688795011115,0.3057254892228275,0.75,0.7895255598106756
1128,0.19978087851810258,0.6290588882773802,0.03775037654328763,0.9278889489814314,0.1244979919678715,0.8181818181818182,0.13102582871483845,0.9503872570510009,0.0,0.020519010259505123,0.4415352352116346,0.75,0.4722738426472551
1129,0.12347391084856159,0.7600440286186021,0.026420112540106136,0.19676301504316648,0.00045281124497991966,0.4545454545454546,0.06682003555369653,0.7321593842856446,1.0,0.6037014685174009,0.2623562112995893,0.75,0.3757636115360527
1130,0.3523948138571847,0.6697853604843148,0.032274528398651824,0.7195681349277888,4.27710843373494e-06,0.8181818181818182,0.12056885914461991,0.8471430659067659,0.0,0.1752162542747938,0.30504299700944326,0.75,0.25563917494019445
1131,0.37649175101598703,0.7479361585030269,0.032003930086213564,0.8117100334515154,0.0,0.09090909090909091,0.2648750392136359,0.8894247162550537,1.0,0.05351036008851338,0.4045627706702074,0.75,0.7022556699760778
1132,0.15761123849019834,0.5211887727022564,0.034649180422268326,0.8687979488412155,0.005100401606425702,1.0,0.11847746523057619,0.894198450971796,1.0,0.299939649969825,0.6639036072815716,0.75,0.4301789546093902
1133,0.5642470530449895,0.8403962575674188,0.03231614160546901,0.5432966768823989,2.4096385542168677e-05,0.0,0.12684304088675102,0.8527205416727555,1.0,0.02072017702675518,0.4296474617494138,0.75,0.8880892000944567
1134,0.06082187423567527,0.8205833791964777,0.04702067434089179,0.649460168659736,7.078313253012048e-05,0.6363636363636364,0.0829237686918331,0.8285352428272199,1.0,0.19130959565479783,0.40443868117686477,0.75,0.4014312261932874
1135,0.04284957527140179,0.4859658778205833,0.03843418275260791,0.6765018127916993,1.3253012048192772e-05,0.8181818181818182,0.1550768587263411,0.8420039943494568,1.0,0.1287467310400322,0.6896397682008266,0.75,0.21354428690232957
1136,0.20580511280780317,0.5564116675839295,0.03690461623175992,0.7085511687999521,8.373493975903615e-05,0.9090909090909092,0.10174631391822649,0.8732281163232499,0.0,0.2496479581573124,0.29344683385657744,0.75,0.4558465692666249
1137,0.006814613828509326,0.64336818932306,0.03822544190976277,0.7315866434308835,4.5883534136546185e-05,0.4545454545454546,0.03963191467112831,0.8535729943007452,0.0,0.01307583987125327,0.3113405387965802,0.75,0.1868499676588055
1138,0.03742776441067124,0.651073197578426,0.038650121555551156,0.7275804739298519,0.0,0.5454545454545454,0.3192512809787723,0.8742267036874665,0.0,0.42063971031985514,0.659957561393277,0.75,0.6406533947987145
1139,0.022567986496076414,0.6312603192074848,0.029034996481997,0.5743444905153937,1.817269076305221e-06,0.4545454545454546,0.08501516260587683,0.8604900384821471,1.0,0.012271172802253066,0.2310422276545846,0.75,0.23510508321440668
1140,0.005890897904088567,0.6290588882773802,0.03139210347787437,0.7395989824329467,1.536144578313253e-06,0.4545454545454546,0.23559552441702392,0.9017000340981051,0.0,0.03057734862200765,0.21226128283718226,0.75,0.2813067895974291
1141,0.029495855929232113,0.5861309851403411,0.039564937296770096,0.7406005248082046,0.0,0.0,0.09128934434800795,0.8781966973549612,1.0,0.23355461677730843,0.27454179954583247,0.75,0.45071304633517795
1142,0.2228737766286216,0.7435332966428179,0.034538511785759916,0.6604771347875728,2.188755020080321e-06,1.0,0.18644776743699676,0.8549612742948998,1.0,0.025548179440756387,0.5095797088860488,0.75,0.26487951621679895
1143,0.08682648558621621,0.8007705008255365,0.03176729714798826,0.6895218636700519,9.066265060240964e-05,0.2727272727272727,0.2251385548468054,0.9046470846120122,1.0,0.034399517199758596,0.4293930782880614,0.75,0.4897278206141747
1144,0.09817212683181903,0.5938359933957071,0.022072544640848783,0.8417563047092523,7.700803212851407e-05,0.4545454545454546,0.6496915193976787,0.8815821520775488,0.0,0.11788372560852947,0.3171851539330166,0.75,0.6006119159334283
1145,0.015338905348435685,0.6356631810676939,0.042764880432885316,0.7275804739298519,1.465863453815261e-06,0.8181818181818182,0.13730001045696955,0.8752740026304251,1.0,0.15489841078253871,0.34240634345489973,0.75,0.3942442940892617
1146,0.014435270204980593,0.5949367088607594,0.041796304927183635,0.7325881858061415,0.0,0.18181818181818182,0.33911952316218763,0.8703784889668273,1.0,0.037417018708509366,0.2928574087632001,0.75,0.22073121900635528
1147,0.011322749155301947,0.7116125481563015,0.03667360669986126,0.7045449992989203,0.0,1.0,0.6486458224406567,0.935627648692094,1.0,0.19533293099979882,0.7273629741769765,0.75,0.44249940964486284
1148,0.02889343250026205,0.7347275729223994,0.03173400658253451,0.5893676261442622,0.0,0.0,0.14984837394123182,0.8525256953577864,1.0,0.2255079460873064,0.26715227021728083,0.75,0.3962977032618405
1149,0.024475660687814944,0.6356631810676939,0.049366759460368934,0.9529275083628788,0.016465863453815264,0.18181818181818182,0.08919795043396425,0.9271761897803107,1.0,0.024944679139006228,0.5535135940039958,0.75,0.40759145371102373
1150,0.0442552299389986,0.7193175564116676,0.040635858797616754,0.7746529655669732,0.0,0.6363636363636364,0.16971661612464706,0.8854790783769301,0.0,0.5534097767048883,0.261388313251517,0.75,0.5277158903068819
1151,0.061022682045331955,0.6664832140891579,0.03356048895742946,0.6915249484205678,0.0,0.18181818181818182,0.2021332217923246,0.884553558380827,1.0,0.05351036008851338,0.7265874148435851,0.75,0.23099826486924915
1152,0.07347276624404654,0.41111722619702806,0.031684970479366144,0.8738056607175051,6.164658634538152e-06,0.6363636363636364,0.3642162501307121,0.8828973647035899,1.0,0.04687185676926172,0.3167446362316503,0.75,0.3490692922925287
1153,0.06835216709780102,0.5101816180517336,0.03339066208636472,0.8337439657071891,0.0,0.9090909090909092,0.10802049566035764,0.9512397096789906,1.0,0.023737678535505936,0.29288843113653573,0.75,0.3449624739473711
1154,0.029295048119575427,0.7457347275729223,0.035615056692933224,0.8057007791999679,0.002379518072289157,0.7272727272727273,0.48342570323120354,0.9034536509328266,0.0,0.2496479581573124,0.4664834278481641,0.75,0.43325906836825845
1155,0.13150622323482905,0.3858007705008255,0.03473015747337205,0.6855156941690203,0.0,1.0,0.09128934434800795,0.8990939646353937,0.0,0.3099979883323275,0.5902316750840707,0.75,0.37679031612234215
1156,0.23693032330458969,0.9108420473307648,0.03843530743387324,0.5242673717524989,0.0,0.7272727272727273,0.03586740562584963,0.8382775585756733,1.0,0.21947294306980486,0.5782011987045058,0.75,0.7299766938058911
1157,0.04305038308105848,0.6070445789763346,0.02916680912629361,0.6895218636700519,6.787148594377509e-05,0.18181818181818182,0.14984837394123182,0.9535778654586194,0.0,0.13699456849728422,0.7888679315522358,0.75,0.3459891785336605
1158,0.0932523354952302,0.8943313153549807,0.034137675382796516,0.5943753380205516,0.004236947791164659,0.4545454545454546,0.08815225347694237,0.8327244385990549,0.0,0.06497686582176623,0.4170151513271373,0.75,0.644760213143872
1159,0.0016036511679183014,0.345074298293891,0.02724697820637631,0.6744987280411835,0.0,0.0,0.1571682526403848,0.9087632130157337,1.0,0.33816133574733453,0.7964373906461342,0.75,0.29260054004661235
1160,0.0488738095611024,0.8403962575674188,0.03889305270886231,0.7816637621937784,0.0,1.0,0.02488758757712015,0.8974134151687856,1.0,0.04405552202776101,0.28698177125342805,0.75,0.8110863561227527
1161,0.003983223712350041,0.3791964777105118,0.026728725079312524,0.5503074735092043,1.244979919678715e-05,1.0,0.5283906723831434,0.8815090847094353,0.0,0.07684570508951921,0.1421134922506111,0.75,0.31210792718611075
1162,0.008350793572382982,0.6488717666483214,0.04050652045210387,0.8798149149690524,0.0001997991967871486,0.09090909090909091,0.36944473491582136,0.9073262214428369,0.0,0.07141420237376786,0.3794470572176655,0.75,0.4312056591956796
1163,0.00837087435334865,0.5861309851403411,0.03440175054389586,0.6514632534102518,1.5060240963855423e-06,0.6363636363636364,0.2084074035344557,0.8393248575186321,1.0,0.02212834439750553,0.3549393822825022,0.75,0.22997156028295973
1164,0.0018747417109548285,0.6268574573472756,0.039102018487960515,0.8768102878432786,0.0,0.9090909090909092,0.21468158527658684,0.9448097812850114,0.0,0.03641118487225909,0.5536562969213397,0.75,0.21046417314346139
1165,0.09034062225520824,0.5068794716565768,0.02822027737339238,0.8858241692205996,0.0,0.4545454545454546,0.1435741921991007,0.9654878464611037,1.0,0.4447797223898612,0.2607740702594711,0.75,0.41683179498762823
1166,0.28914035381532827,0.6940011007154651,0.027040036853555702,0.8808164573443101,1.6967871485943772e-05,1.0,0.054271672069434285,0.9829996590189487,0.0,0.0635686984510159,0.3548463151624952,0.75,0.5492766866189591
1167,0.004214152693455232,0.8701155751238305,0.029253859456230102,0.44514552410712493,8.584337349397591e-05,0.36363636363636365,0.09024364739098609,0.8231769691655706,1.0,0.06135586401126535,0.5286894908608089,0.75,0.63141305352211
1168,0.02357202554435985,0.7281232801320857,0.043532812800852236,0.74761132143501,0.0,0.9090909090909092,0.3621248562166684,0.8837741731209507,0.0,0.7445182055924361,0.5734237532108157,0.75,0.2515323565950369
1169,0.009033540125215718,0.7996697853604843,0.026914522424344937,0.6164092702762254,0.0024698795180722894,0.09090909090909091,0.34330231099027503,0.8752740026304251,1.0,0.05894186280426474,0.3175574224130444,0.75,0.38808406657152533
1170,0.07066145690885293,0.36378646119977986,0.05968885917730914,0.8627886945896681,0.0,0.7272727272727273,0.19376764613614975,0.9125383603682594,1.0,0.287869643934822,0.5977701118046337,0.75,0.3511227014651075
1171,0.15861527753848179,0.7512383048981838,0.030138533739538217,0.698535745047373,0.0,0.09090909090909091,0.11952316218759802,0.8364021627940961,1.0,0.8410782538724604,0.565457207738221,0.75,0.25461247035390505
1172,0.05851258442462337,0.6929003852504126,0.039624770340085616,0.834745508082447,2.8815261044176708e-06,0.7272727272727273,0.05939558715884137,0.9168980466656923,1.0,0.1371957352645343,0.1989092533535185,0.75,0.9024630643025081
1173,0.7660589017499597,0.7138139790864062,0.04968706868473474,0.7085511687999521,0.0,1.0,0.26278364529959214,0.9213551561206098,0.0,0.6378998189499095,0.22519140804348092,0.75,0.5102619123399624
1174,0.029596259834060456,0.4870665932856356,0.03709648685562512,0.8507701860865733,0.0,0.9090909090909092,0.05730419324479766,0.8937844025524866,0.0,0.5413397706698854,0.2621948949582439,0.75,0.6581073727656339
1175,0.00015281474314873873,0.5266923500275179,0.016441490481597515,0.6234200669030306,2.2088353413654622e-06,1.0,0.09756352609013907,0.8040820302986018,1.0,0.607724803862402,0.30722076761760586,0.75,0.4106715674698919
1176,0.1355223794279628,0.8007705008255365,0.037114481755870385,0.8677964064659576,0.0,0.09090909090909091,0.20422461570636827,0.8842369331190023,1.0,0.5574331120498894,0.5411853028404086,0.75,0.8059528331913058
1177,0.44476640629926056,0.8381948266373141,0.03979279772112583,0.8087054063257417,0.0017570281124497994,0.36363636363636365,0.040363902541043606,0.8536460616688586,0.0,0.4588613960973647,0.1874495886433296,0.75,0.7515374901179682
1178,0.02989747154854549,0.7710511832691248,0.036523799155319385,0.8908318810968892,0.0,1.0,0.12370595001568545,0.9456135223342588,1.0,0.4709314021323678,0.2840408502612084,0.75,0.5934249838294027
1179,0.034516051170649285,0.7479361585030269,0.0473805723457972,0.7035434569236625,0.0,0.09090909090909091,0.1456655861131444,0.9771055579911344,0.0,0.21746127539730437,0.42351744077828934,0.75,0.1550221254838345
1180,0.21986165948377126,0.8723170060539349,0.037795363793900805,0.5352843378803358,0.0,0.09090909090909091,0.10906619261737947,0.895854644649033,1.0,0.08609937638302151,0.47902267115043373,0.75,0.19095678600396307
1181,0.008993378563284379,0.6345624656026416,0.026161210912827304,0.4711856258638303,0.0,0.7272727272727273,0.09860922304716092,0.9240342929514345,0.0,0.9818949909474955,0.7520381699281522,0.75,0.3778170207086315
1182,0.02819060516646365,0.7831590533846999,0.04316076823828127,0.42010696472567755,0.0,0.0,0.0923350413050298,0.8172098007696429,0.0,0.12472339569503119,0.4909973072579946,0.75,0.21559769607490833
1183,0.032507973074082416,0.752339020363236,0.050947611446915946,0.5583198125112673,0.0,0.4545454545454546,0.07947296873366098,0.8751522236835695,1.0,0.23757795212230937,0.583989973568938,0.75,0.4404460004722841
1184,0.2841201585739111,0.887727022564667,0.03129628063406831,0.7295835586803677,0.0,0.5454545454545454,0.05500365993934958,0.9497540065273514,0.0,0.7042848521424261,0.23140829165994525,0.75,0.8388073799525662
1185,0.0051981109607729965,0.7688497523390203,0.04683172788831645,0.5973799651463253,0.0,0.09090909090909091,0.13207152567186028,0.8677967752934872,1.0,0.03379601689800845,0.488341792100463,0.75,0.3500959968788181
1186,0.0015534492155041299,0.7897633461750135,0.02888181489365914,0.6614786771628308,2.108433734939759e-05,0.09090909090909091,0.06901599916344243,0.8473866238004772,0.0,0.05230335948501307,0.6212416394703862,0.75,0.33777554184334535
1187,0.0006628665796767234,0.35057787561915243,0.04369476690305967,0.737595897682431,0.0,0.18181818181818182,0.3098400083655756,0.8886940425739197,1.0,0.579561456447395,0.17401690098899336,0.75,0.6057454388648753
1188,0.33833826718121657,0.7303247110621903,0.05830662590221931,0.3299681509524668,0.284136546184739,0.7272727272727273,0.1289344348007947,0.828559598616591,1.0,0.09977871655602494,0.5656929777755718,0.75,0.10471360075565456
1189,0.02357202554435985,0.446340121078701,0.03236922656119256,0.7706467960659414,0.0,0.7272727272727273,0.042141587367980765,0.9085927224901358,1.0,0.6298531482599076,0.6575378162730964,0.75,0.6960954424583413
1190,0.010619921821503543,0.7545404512933407,0.04343069174196033,0.6965326602968572,0.0,1.0,0.06431036285684409,0.894953480442301,0.0,0.3502313417823375,0.5986139203593633,0.75,0.7792585139477817
1191,0.003410921454828484,0.6543753439735828,0.06004898211846762,0.7696452536906837,0.0,0.8181818181818182,0.06901599916344243,0.8699157289687758,0.0,0.024944679139006228,0.5262449278419598,0.75,0.27411985749340345
1192,0.1827122146972842,0.8976334617501376,0.03642055341516214,0.7055465416741782,0.0,0.09090909090909091,0.32552546272090344,0.8932729309756928,1.0,0.37034801850734256,0.23061411890255246,0.75,0.9188903376831383
1193,0.06222752890327208,0.5255916345624656,0.030953252848142834,0.7205696773030467,0.0,0.9090909090909092,0.8379169716616126,0.8614155584782501,0.0,0.7304365318849327,0.39919590008314,1.0,0.3983511124344192
1194,0.009425115354046255,0.8624105668684645,0.03339651042894444,0.5863629990184885,0.0003383534136546185,0.6363636363636364,0.0923350413050298,0.8556432363972916,0.0,0.09273787970227318,0.5721580403787212,0.75,0.13859485210320432
1195,0.05258875403975111,0.4771601541001651,0.03494924538385821,0.697534202672115,0.0,0.09090909090909091,0.4238209766809578,0.8817282868137756,1.0,0.2979279822973245,0.5407447851390423,0.75,0.28233349418371856
1196,0.016844963920860836,0.6037424325811777,0.0483464486164621,0.5883660837690042,0.0,0.09090909090909091,0.06566976890097251,0.898217156218033,1.0,0.06296519814926574,0.48166577735863125,0.75,0.06918962207004178
1197,0.0019149032728861663,0.7556411667583929,0.025712013215454736,0.8687979488412155,0.0,0.5454545454545454,0.05981386594165011,0.9117102635296409,1.0,0.04325085495876082,0.3177683745517268,0.75,0.8203266973993573
1198,0.19877683946981917,0.6081452944413868,0.043199907146314734,0.659475592412315,0.0,1.0,0.35794206838858095,0.8749817331579716,1.0,0.12271172802253066,0.11630287763535063,0.75,0.6047187342785859
1199,0.06031985471153355,0.7171161254815629,0.05382274663360404,0.5543136430102358,0.0,0.8181818181818182,0.21363588831956495,0.8735447415850747,0.0,0.5473747736873869,0.34996339359946393,1.0,0.323401677635294
1200,0.33833826718121657,0.5938359933957071,0.029967807123461213,0.5633275243875568,0.0,0.09090909090909091,0.3725818257868869,0.9235228213746407,0.0,0.09153087909877289,0.7576284016032364,0.75,0.5831579379665087
1201,0.01694536782568918,0.6488717666483214,0.03227092941860277,0.8617871522144102,0.0,0.09090909090909091,0.07424448394855172,0.9080081835452286,0.0,0.11023938845302755,0.4656954595654388,0.75,0.1806897401410692
1202,0.0015534492155041299,0.8051733626857457,0.03674873540838526,0.6755002704164412,0.0,0.7272727272727273,0.23768691833106764,0.8616104047932193,0.0,0.4990947495473748,0.49141300706069235,0.75,0.3223749730490046
1203,0.047066539274192215,0.7017061089708309,0.03544455501310929,0.8006930673236784,0.0,0.4545454545454546,0.5012025515005751,0.8808758341857859,0.0,0.14544357272178637,0.24944469951729187,0.75,0.5420897545149334
1204,0.1817081756490008,0.9482663731425427,0.03417546467331158,0.7305851010556257,0.0,0.36363636363636365,0.10279201087524835,0.896585318330167,0.0,0.5051297525648762,0.4919341829327313,0.75,0.47843407016499145
1205,0.08582244653793279,0.7468354430379746,0.06255927070268286,0.5442982192576569,9.357429718875503e-05,0.5454545454545454,0.1362543134999477,0.8103658239563544,0.0,0.6821565077449206,0.5415699802697708,0.75,0.4496863417488885
1206,0.15761123849019834,0.9207484865162354,0.04176323929798295,0.6805079822927308,0.0,0.6363636363636364,0.17389940395273445,0.8899848994105898,0.0,0.6741098370549186,0.428847084517354,0.75,0.5615971416544318
1207,0.30319690049129633,0.7017061089708309,0.0536819365391848,0.5202612022514673,0.0,0.9090909090909092,0.035344557147338695,0.8120950850017048,0.0,0.6218064775699056,0.2928574087632001,0.75,0.4835675930964384
1208,0.6455742159559476,0.7512383048981838,0.04311578098766809,0.6574725076617991,3.443775100401607e-06,0.6363636363636364,0.2972916448813134,0.8293146280870962,1.0,0.1255280627640314,0.5537989998386839,0.75,0.7618045359808622
1209,0.0015735299964697985,0.35938359933957065,0.03662974413051341,0.6484586262844781,0.0,0.0,0.3276168566349472,0.8721564615909201,1.0,0.4970830818748743,0.1569235732810504,0.75,0.5071817985810941
1210,0.2499828309322743,0.7864611997798568,0.0292828762328756,0.6604771347875728,0.0,0.0,0.074976471818467,0.8724243752740025,0.0,0.676121504727419,0.8260141213843424,0.75,0.8480477212291706
1211,0.33231403289151595,0.9141441937259218,0.05551426725665946,0.39206377821845634,8.704819277108433e-06,0.36363636363636365,0.2721949179127889,0.7547128452433143,0.0,0.49104807885737284,0.4669859902962017,0.75,0.31826815470384706
1212,0.09365395111454357,0.8304898183819481,0.03457135247870753,0.4521563207339302,0.0,0.09090909090909091,0.12266025305866361,0.8492133080033123,1.0,0.6338764836049084,0.6775162247012547,0.75,0.19095678600396307
1213,0.05670531413771319,0.8745184369840395,0.03408818940712202,0.5463013040081727,0.0,0.09090909090909091,0.3328453414200565,0.8347459691168589,1.0,0.344196338764836,0.5538486356360208,0.75,0.695068737872052
1214,0.010318710107018514,0.9020363236103466,0.035282151038395715,0.7406005248082046,0.00014859437751004015,1.0,0.08501516260587683,0.9230844171659602,1.0,0.39448803057734855,0.6403576259198134,0.75,0.6601607819382128
1215,0.01112194134564526,0.5916345624656025,0.034242945549231345,0.814714660577289,0.0,0.5454545454545454,0.15821394959740664,0.8802182278727653,0.0,0.10581371957352645,0.6962413292466527,0.75,0.4476329325763098
1216,0.09124425739866333,0.5365987892129884,0.055172364151999324,0.7956853554473889,2.7409638554216873e-05,0.09090909090909091,0.17494510090975635,0.9387939013103413,1.0,0.08247837457252061,0.5542084951667142,0.75,0.25563917494019445
1217,0.059315815663250115,0.5586130985140341,0.04746469850444384,0.7395989824329467,0.0,0.7272727272727273,0.06451950224824846,0.9216474255930633,1.0,0.2436129551398109,0.14373906461339925,0.75,0.45687327385291426
1218,0.017346983445002555,0.8756191524490919,0.041130493618108624,0.7025419145484045,2.4096385542168676e-06,0.09090909090909091,0.09024364739098609,0.8446831311802814,1.0,0.5272580969623818,0.2677727176839938,0.75,0.7094426020801033
1219,0.043652806510028536,0.5982388552559162,0.045521249277954624,0.7305851010556257,0.0002941767068273093,0.0,0.6026351563316951,0.9092016172244142,0.0,0.36632468316234157,0.5029098986188839,0.75,0.3901374757441041
1220,0.17970009755243388,0.6488717666483214,0.05480346869697127,0.9198766099793683,0.0,0.7272727272727273,0.045383247934748516,0.9545033854547225,1.0,0.1752162542747938,0.5408564656830507,0.75,0.9763857945153439
1221,0.015238501443607342,0.6653824986241055,0.051603525560856046,0.6484586262844781,0.0,0.5454545454545454,0.1665795252535815,0.892201276243363,0.0,0.34017300341983503,0.4921389305967464,0.75,0.644760213143872
1222,0.0009670904113066039,0.5718216840946614,0.030069478309846992,0.8247300843298679,0.0,0.09090909090909091,0.1603053435114504,0.8695260363388376,1.0,0.6016898008449005,0.47954384702247266,0.75,0.30184088132321685
1223,0.004866778074839464,0.446340121078701,0.03447822886993826,0.7846683893195522,1.0542168674698795e-05,1.0,0.27951479661194184,0.9200155877051974,0.0,0.4447797223898612,0.15750679389976052,0.75,0.26282610704422016
1224,0.09415597063868529,0.3891029168959824,0.039516800938614,0.8848226268453419,0.0,0.18181818181818182,0.3610791592596465,0.9406692970919186,1.0,0.6680748340374171,0.7639755791877103,0.75,0.30081417673692745
1225,0.021664351352621326,0.7611447440836543,0.03631663286624571,0.8557778979628627,0.0,0.6363636363636364,0.08606085956289868,0.9045740172438987,1.0,0.07946087306376987,0.6785647809199995,0.75,0.7997926056735695
1226,0.0765852872937252,0.4914694551458447,0.03934000104370421,0.8998457624742103,0.0,0.09090909090909091,0.1874934643940186,0.9798334064007014,1.0,0.7425065379199357,0.5723193567200666,0.75,0.3850039528126572
1227,0.30118882239472944,0.7039075399009355,0.027826189058020957,0.5463013040081727,6.365461847389558e-05,0.8181818181818182,0.3192512809787723,0.8913731794047444,1.0,0.6177831422249045,0.24944469951729187,0.75,0.43325906836825845
1228,0.0033004771595173056,0.652173913043478,0.039241029092355224,0.9108627286020471,0.0,0.09090909090909091,0.365261947087734,0.9310000487115786,1.0,0.15469724401528867,0.5410798267710675,0.75,0.5646772554132999
1229,0.04797017441764731,0.5806274078150797,0.041161084948525585,0.5933737956452937,0.0,0.09090909090909091,0.07518561120987138,0.8618783184763017,0.0,0.6278414805874071,0.35705510814399355,1.0,0.21457099148861894
1230,0.0465645197500505,0.6367638965327462,0.043913629877292776,0.8607856098391523,0.0,0.09090909090909091,0.23454982746000208,0.9261776024160943,1.0,0.607724803862402,0.7509834092347403,0.75,0.38808406657152533
1231,0.026784950498866842,0.7589433131535497,0.03775937399341027,0.7666406265649099,0.0,1.0,0.32552546272090344,0.8281455501972819,0.0,0.299939649969825,0.5033690297442517,0.75,0.541063049928644
1232,0.01313001944221213,0.6962025316455694,0.04344891157845866,0.7926807283216152,0.0,0.09090909090909091,0.09338073826205165,0.932875444493156,1.0,0.21746127539730437,0.5411046446697358,0.75,0.44455281881744163
1233,0.07066145690885293,0.6697853604843148,0.048706346621367504,0.5052380666225988,0.0,0.09090909090909091,0.24500679703022066,0.8491402406351989,1.0,0.7465298732649366,0.42943030513606417,0.75,0.4209386133327857
1234,0.010419114011846855,0.5487066593285636,0.04281886513362113,0.9048534743504998,0.0,1.0,0.0923350413050298,0.9085196551220224,1.0,0.49104807885737284,0.6652065469616689,0.75,0.8347005616074086
1235,0.24897879188399089,0.4408365437534396,0.06828772225951166,0.9248843218556577,0.0,0.4545454545454546,0.15821394959740664,0.9859467095328559,0.0,0.6580164956749145,0.32298013327211594,1.0,0.5657039599995893
1236,0.14355469181423028,0.6499724821133737,0.03550393818391868,0.8457624742102838,0.0,0.0,0.1613510404684722,0.893126796239466,0.0,0.4467913900623617,0.7405660962686291,0.75,0.5503033912052485
1237,0.009856852144808134,0.6951018161805173,0.06125171626361089,0.746609779059752,0.0006877510040160643,0.18181818181818182,0.3474850988183624,0.9066442593404451,1.0,0.48501307583987124,0.7356521523322623,0.75,0.07001098573907329
1238,0.0840151762510226,0.686296092460099,0.06094580295944129,0.6574725076617991,0.0,0.09090909090909091,0.5482589145665587,0.903331871985971,1.0,0.3099979883323275,0.48502860262821546,0.75,0.30902781342724256
1239,0.1566071994419149,0.35498073747936154,0.042339076105831604,0.8107084910762574,0.0,0.0,0.4792429154031162,0.9045496614545276,1.0,0.3643130154898411,0.6259818581160734,0.75,0.37268349777718457
1240,0.02035910058985286,0.35167859108420463,0.07161385463359685,0.6905234060453097,0.0,0.9090909090909092,0.3945414618843459,0.8889863120463734,0.0,0.8813116073224704,0.13875066698102667,0.75,0.23613178780069607
